chicken fried rice,"https://previews.123rf.com/images/gbh007/gbh0071603/gbh007160300096/55872889-roasted-chicken-drumsticks-white-rice-and-vegetables.jpg
"
chicken lo mein,"https://previews.123rf.com/images/thesupe87/thesupe871104/thesupe87110400007/9328235-a-thai-dish-of-chicken-and-noodles-stir-fry-presented-on-a-square-white-plate-with-wooden-chopsticks.jpg
"
chicken mei fun,"https://previews.123rf.com/images/kravtzov/kravtzov2003/kravtzov200300038/143186475-singapore-mei-fun-in-white-plate-on-marble-background-singapore-noodles-is-chinese-cuisine-dish-with.jpg
"
chicken or pork chow mein,"https://previews.123rf.com/images/messer16/messer161610/messer16161000079/66919735-chow-mein-colorful-illustration-vector-illustration-of-chinese-cuisine-.jpg
"
chicken udon soup or roast pork,"https://previews.123rf.com/images/topntp/topntp1906/topntp190601730/124454759-udon-ramen-noodles-with-pork-soup-japanese-style.jpg
"
chicken wings ,"https://previews.123rf.com/images/kesu87/kesu871907/kesu87190700014/127038780-chicken-legs-and-wings-on-the-grill-with-flames.jpg
"
chicken with chinese vegetables,"https://previews.123rf.com/images/kravtzov/kravtzov2001/kravtzov200100084/140758531-chicken-chop-suey-in-white-plate-on-marble-background-chop-suey-is-american-chinese-cuisine-dish-wit.jpg
"
chicken with eggplant in garlic sauce,"https://previews.123rf.com/images/ziashusha/ziashusha2009/ziashusha200900031/154526545-stewed-poultry-with-vegetables-and-beans-in-a-dish-on-a-blue-wooden-background-selective-focus-.jpg
"
chicken with snow peas,"https://previews.123rf.com/images/rjlerich/rjlerich0910/rjlerich091000026/5746198-chinese-food-ten-ingredient-pan-fried-noodles-with-shrimp-lobster-crab-roast-pork-canontese-special-.jpg
"
chow mein,"https://previews.123rf.com/images/funandrejss/funandrejss1905/funandrejss190500245/123674904-chow-mein-noodles-and-vegetables-dish-with-wooden-chopsticks.jpg
"
crispy orange flavor beef,"https://previews.123rf.com/images/cylonphoto/cylonphoto1908/cylonphoto190800105/129940660-dried-green-brown-and-orange-beef-and-pork-jerky-is-shown-at-a-food-and-drink-exhibition-.jpg
"
curry shrimp,"https://previews.123rf.com/images/lenyvavsha/lenyvavsha1501/lenyvavsha150100363/36108257-shrimp-in-curry-sauce-in-the-pan-horizontal-view-from-above.jpg
"
diced chicken with cashew nuts,"https://previews.123rf.com/images/brillianata/brillianata1902/brillianata190200162/118486616-rice-with-with-shrimp-and-pineapple-thai-or-china-food-on-white-dish.jpg
"
edamame,"https://previews.123rf.com/images/elenathewise/elenathewise0904/elenathewise090400130/4710505-edamame-soy-beans-shelled-and-with-pods.jpg
"
egg drop wonton soup,"https://previews.123rf.com/images/rez_art/rez_art2009/rez_art200900019/155616736-chinese-general-tsos-chicken-meal-with-crab-rangoon-and-egg-drop-soup.jpg
"
egg foo young,"https://previews.123rf.com/images/fotek/fotek1805/fotek180500026/100672780-chinese-egg-fu-yung-omelette-with-boiled-rice.jpg
"
eggplant with garlic sauce,"https://previews.123rf.com/images/irrinn0215/irrinn02151908/irrinn0215190800260/129040653-vegetarian-ratatouille-from-eggplants-zucchini-tomatoes-and-bell-pepper-sauce-and-tomato-with-herbs-.jpg
"
fried baby shrimp,"https://previews.123rf.com/images/jackf/jackf1908/jackf190806642/128977361-plate-of-tasty-fried-baby-eels-and-prawns-with-potatoes-nobody.jpg
"
fried chicken wings,"https://previews.123rf.com/images/fahrwasser/fahrwasser1803/fahrwasser180300354/98027711-fried-chicken-wings-on-a-white-plate.jpg
"
fried half chicken,"https://previews.123rf.com/images/exquisine/exquisine1905/exquisine190500012/121777386-grilled-chicken-with-french-fries-and-coleslaw-salad.jpg
"
fried noodles,"https://previews.123rf.com/images/funandrejss/funandrejss1905/funandrejss190500245/123674904-chow-mein-noodles-and-vegetables-dish-with-wooden-chopsticks.jpg
"
homemade ice tea,"https://previews.123rf.com/images/sunspire/sunspire1803/sunspire180300057/97575767-abstract-wavy-stripes-seamless-pattern.jpg
"
hot and sour soup,"https://previews.123rf.com/images/saksan/saksan1708/saksan170800084/85106629-hot-and-spicy-soup-pork-on-wooden-plate-with-top-view.jpg
"
house duck,"https://previews.123rf.com/images/pstockphoto/pstockphoto1405/pstockphoto140500009/28033685-cute-white-duck-in-the-house.jpg
"
hunan chicken,"https://previews.123rf.com/images/michaelvaleevgmailcom/michaelvaleevgmailcom1606/michaelvaleevgmailcom160600120/58210408-chinese-spicy-fried-meat-with-herbs-and-vegetables.jpg
"
jumbo shrimp with garlic sauce,"https://previews.123rf.com/images/peacorx/peacorx1708/peacorx170800025/83993732-roasted-mixed-seafood-contain-blue-crabs-mussels-jumbo-prawns-calamari-squids-and-grilled-barracuda-.jpg
"
kung po baby shrimp,"https://previews.123rf.com/images/mackoflower/mackoflower2009/mackoflower200900095/154940427-takeout-chinese-kung-pao-chicken-and-shrimp-with-peanuts-and-side-of-pork-fried-rice.jpg
"
kung po shrimp,"https://previews.123rf.com/images/mackoflower/mackoflower2009/mackoflower200900095/154940427-takeout-chinese-kung-pao-chicken-and-shrimp-with-peanuts-and-side-of-pork-fried-rice.jpg
"
liter soda,"https://previews.123rf.com/images/hyrma/hyrma1901/hyrma190100003/115920944-plastic-bottle-of-drinking-water-isolated-on-white-background.jpg
"
lo mein,"https://previews.123rf.com/images/mackoflower/mackoflower1910/mackoflower191000278/132179154-eating-japanese-chicken-yakisoba-noodles-with-chopsticks.jpg
"
meat cheese fried wonton ,"https://previews.123rf.com/images/bhofack2/bhofack22011/bhofack2201100366/159337506-homemade-fried-crab-rangoon-wontons-with-dipping-sauce.jpg
"
mongolian beef,"https://previews.123rf.com/images/mackoflower/mackoflower1906/mackoflower190600134/124643026-chinese-food-mongolian-barbecue-thinly-sliced-beef-with-mixed-vegetables.jpg
"
moo shu beef,"https://previews.123rf.com/images/mackoflower/mackoflower2103/mackoflower210300115/165163899-variety-of-many-popular-chinese-food-dinners-as-collage-background.jpg
"
moo shu chicken,"https://previews.123rf.com/images/mackoflower/mackoflower1906/mackoflower190600059/124643124-chinese-food-moo-shu-pork-with-mandarin-pancake-wrappers-and-hoisin-black-bean-dipping-sauce.jpg
"
moo shu pork,"https://previews.123rf.com/images/mackoflower/mackoflower1906/mackoflower190600059/124643124-chinese-food-moo-shu-pork-with-mandarin-pancake-wrappers-and-hoisin-black-bean-dipping-sauce.jpg
"
moo shu shrimp,"https://previews.123rf.com/images/mackoflower/mackoflower2103/mackoflower210300115/165163899-variety-of-many-popular-chinese-food-dinners-as-collage-background.jpg
"
moo shu vegetables,"https://previews.123rf.com/images/lenyvavsha/lenyvavsha2001/lenyvavsha200100196/138717377-moo-shu-pork-recipe-with-vegetables-and-mushrooms-close-up-in-a-plate-on-the-table-horizontal.jpg
"
or fried chicken dumpling ,"https://previews.123rf.com/images/dar1930/dar19301811/dar1930181100225/112016936-festive-stuffed-roast-goose-with-red-cabbage-and-dumplings.jpg
"
or steamed dumpling ,"https://previews.123rf.com/images/moxumbic/moxumbic1903/moxumbic190300408/120053297-close-up-of-steamed-pork-bun-in-bamboo-basket.jpg
"
or steamed veg dumpling ,"https://previews.123rf.com/images/indianfoodimages/indianfoodimages1905/indianfoodimages190500687/122559943-schezwan-sauce-szechuan-chutney-is-an-important-ingredient-in-chinese-recipe-served-in-a-bowl-isolat.jpg
"
pad thai  chicken,"https://previews.123rf.com/images/fahrwasser/fahrwasser1904/fahrwasser190400142/120474246-pad-thai-noodles-with-chicken.jpg
"
pad thai  jumbo shrimp,"https://previews.123rf.com/images/siraphol/siraphol1711/siraphol171100814/89706411-pad-thai-noodles-with-jumbo-prawn-and-vegetable-in-white-plate.jpg
"
pineapple,"https://previews.123rf.com/images/9comeback/9comeback1402/9comeback140200036/26044809-pineapple-tropical-fruit-growing-in-a-farm.jpg
"
pu platter ,"https://previews.123rf.com/images/merrimon/merrimon1704/merrimon170400013/75427016-chinese-food-take-out-pu-pu-platter-for-two-with-cheese-wontons-fantail-shrimp-egg-rolls-chicken-win.jpg
"
roast pork fried rice,"https://previews.123rf.com/images/gbh007/gbh0071912/gbh007191200007/136315869-roast-steak-with-white-rice-and-vegetables-on-wooden-background.jpg
"
roast pork lo mein,"https://previews.123rf.com/images/celikogeday/celikogeday1907/celikogeday190702310/127707709-pork-beef-noodle-asian-style-white-background-isolated.jpg
"
roast pork with string bean,"https://previews.123rf.com/images/lorenchik/lorenchik1904/lorenchik190400130/120589192-stewed-vegetables-with-pork-in-a-pan-a-traditional-dish-of-asian-cuisine-.jpg
"
sauteed shrimp with chili sauce,"https://previews.123rf.com/images/mackoflower/mackoflower2003/mackoflower200300173/142864957-hot-and-spicy-general-tso-s-shrimp-chinese-food-takeout.jpg
"
sauteed shrimp with udon noodle,"https://previews.123rf.com/images/duybox/duybox1609/duybox160902744/63270730-pasta-noodle-with-sauteed-pork-and-vegetables-on-the-tablecloth.jpg
"
sauteed string bean,"https://previews.123rf.com/images/pakulinsergey/pakulinsergey2005/pakulinsergey200500051/147225881-cooked-green-beans-in-a-frying-pan-on-a-black-wooden-background-space-to-copy-top-view.jpg
"
scallion pancake,"https://previews.123rf.com/images/glen73/glen731610/glen73161000100/64989743-chinese-green-onion-pancakes.jpg
"
scallop with garlic sauce,"https://previews.123rf.com/images/ryzhkov86/ryzhkov861906/ryzhkov86190600120/126330053-italian-pasta-with-seafood.jpg
"
seafood pan fried noodle,"https://previews.123rf.com/images/composterbox/composterbox2009/composterbox200901144/156206910-stir-fry-udon-noodles-with-seafood-and-vegetables-white-background-top-view-copy-space-.jpg
"
seafood shumai,"https://previews.123rf.com/images/moxumbic/moxumbic1903/moxumbic190300370/120052999-shrimp-dim-sum-dumplings-in-bamboo-basket.jpg
"
seasame chicken,"https://previews.123rf.com/images/vankad/vankad1503/vankad150300109/38455005-chicken-burger.jpg
"
sha cha beef,"https://previews.123rf.com/images/fanfo/fanfo1710/fanfo171000560/88609449-sha-cha-beef-chinese-dish-featuring-shacha-sauce-and-tenderized-beef-strips-chinese-american-dishes.jpg
"
sha cha shrimp,"https://previews.123rf.com/images/eyeofpaul/eyeofpaul1402/eyeofpaul140200079/25550416-shu-mai-chinese-minced-pork-dumpling-for-yum-cha-tea-time.jpg
"
shanghai spring roll,"https://previews.123rf.com/images/kappachan/kappachan2009/kappachan200900168/155172664-spring-roll-chinese-food.jpg
"
shredded beef with garlic sauce,"https://previews.123rf.com/images/natavkusidey/natavkusidey2006/natavkusidey200600084/148640149-minced-meat-tomato-orzo-with-shredded-cheese-and-fresh-tomatoes-and-garlic-slices-toning-selective-f.jpg
"
shredded pork with garlic sauce,"https://previews.123rf.com/images/iuliian/iuliian1911/iuliian191100103/134552779-pork-shoulder-in-honey-parmesan-and-soy-souse-prepared-in-slow-cooker-or-crockpot-served-with-carrot.jpg
"
shrimp ,"https://previews.123rf.com/images/karandaev/karandaev1904/karandaev190400496/121159650-steamed-tiger-shrimps-with-parsley-and-lemon-top-view-with-copy-space-for-your-text.jpg
"
shrimp and chicken szechuan style,"https://previews.123rf.com/images/anatolir/anatolir2011/anatolir201106123/159480727-thai-food-seeds-icon-flat-style.jpg
"
shrimp and chicken with green jade,"https://previews.123rf.com/images/starytale/starytale1601/starytale160100008/50820577-jades-noodles-with-crab-meat.jpg
"
shrimp and chicken with string bean,"https://previews.123rf.com/images/jobrestful/jobrestful1908/jobrestful190800227/129748045-fried-rice-or-stir-fried-rice-with-shrimp-paste-and-vegetable-thai-food.jpg
"
shrimp chow fun,"https://previews.123rf.com/images/mackoflower/mackoflower2103/mackoflower210300082/165099659-flat-lay-collage-of-many-popular-chinese-food-dinners-isolated-on-white-background.jpg
"
shrimp fried rice,"https://previews.123rf.com/images/johnkasawa/johnkasawa1210/johnkasawa121000026/15671430-fried-rice-with-shrimp-or-prawn-a-taste-of-asian-food-isolated.jpg
"
shrimp lo mein,"https://previews.123rf.com/images/rez_art/rez_art1401/rez_art140100003/25226653-chinese-shrimp-lo-mein-with-chopsticks.jpg
"
shrimp mei fun,"https://previews.123rf.com/images/fanfo/fanfo1904/fanfo190400492/121112065-singapore-mei-fun-china-sichuan-food-homemade-shrimp-stir-fried-noodles.jpg
"
shrimp or beef chow mein,"https://previews.123rf.com/images/mackoflower/mackoflower2103/mackoflower210300082/165099659-flat-lay-collage-of-many-popular-chinese-food-dinners-isolated-on-white-background.jpg
"
shrimp udon noodle soup,"https://previews.123rf.com/images/sonulkaster/sonulkaster1703/sonulkaster170300147/73141997-japanese-cuisine-traditional-dishes-vector-flat-icons-set.jpg
"
shrimp with black bean sauce,"https://previews.123rf.com/images/artbhls/artbhls2007/artbhls200700052/152034862-top-view-of-thai-style-spicy-papaya-salad-som-tum-focus-selective-with-black-background.jpg
"
shrimp with cashew nuts,"https://previews.123rf.com/images/natallyanaumava/natallyanaumava2008/natallyanaumava200800346/154136461-refreshing-salad-with-pomelo-shrimps-carrots-and-cashew-nuts-in-a-black-bowl-on-a-light-blue-backgro.jpg
"
shrimp with chinese vegetables,"https://previews.123rf.com/images/fahrwasser/fahrwasser1904/fahrwasser190400142/120474246-pad-thai-noodles-with-chicken.jpg
"
shrimp with garlic sauce,"https://previews.123rf.com/images/ryzhkov86/ryzhkov861906/ryzhkov86190600120/126330053-italian-pasta-with-seafood.jpg
"
shrimp with snow peas,"https://previews.123rf.com/images/kritchai7752/kritchai77522007/kritchai7752200700083/151419395-stir-fried-sugar-snap-peas-with-shrimp-thua-lantao-phat-kung-.jpg
"
shrimp with young ginger,"https://previews.123rf.com/images/fotocanavera/fotocanavera2102/fotocanavera210200002/163892421-a-girl-eats-sushi-roll-using-chopstick.jpg
"
sliced beef with scallions,"https://previews.123rf.com/images/mackoflower/mackoflower1906/mackoflower190600134/124643026-chinese-food-mongolian-barbecue-thinly-sliced-beef-with-mixed-vegetables.jpg
"
snapple,"https://previews.123rf.com/images/monticello/monticello1708/monticello170800302/84383651-poznan-poland-aug-18-2017-global-soft-drink-market-is-dominated-by-brands-of-few-multinational-compa.jpg
"
sum ,"https://previews.123rf.com/images/larryratt/larryratt1806/larryratt180600326/103717840-asian-steam-potstickers-dumplings-stuffed-by-shrimps-in-opened-bamboo-steamer-with-chopsticks-over-g.jpg
"
sweet  sour chicken,"https://previews.123rf.com/images/fotek/fotek1905/fotek190500480/123391870-sweet-and-sour-chicken-with-colorful-bell-pepper-on-a-plate-chinese-dish.jpg
"
sweet  sour pork,"https://previews.123rf.com/images/jreika/jreika1902/jreika190200536/117078190-chinese-food-sweet-and-sour-pork-ribs.jpg
"
sweet  sour shrimp,"https://previews.123rf.com/images/nutria3000/nutria30001906/nutria3000190600331/125693719-shrimps-with-chili-sauce.jpg
"
sweet and sour shrimp,"https://previews.123rf.com/images/nutria3000/nutria30001906/nutria3000190600331/125693719-shrimps-with-chili-sauce.jpg
"
thousand flower beef,"https://previews.123rf.com/images/peteers/peteers1503/peteers150300236/37345386-reuben-sandwich-with-cabbage-beef-and-spicy-dressing-microgrens-fresh-herbs-and-flower.jpg
"
toast ,"https://previews.123rf.com/images/dolgachov/dolgachov1610/dolgachov161003534/63832419-people-leisure-and-drinks-concept-close-up-of-hands-clinking-beer-mugs-at-bar-or-pub.jpg
"
vegetable bean curd soup,"https://previews.123rf.com/images/illuminateofnat/illuminateofnat2004/illuminateofnat200400056/144079414-clear-soup-with-bean-curd-and-minced-pork-with-white-background-.jpg
"
vegetable chow fun,"https://previews.123rf.com/images/indianfoodimages/indianfoodimages1905/indianfoodimages190500256/121885773-chinese-bhel-is-a-spicy-indo-chinese-recipe-served-in-a-bowl-selective-focus.jpg
"
vegetable chow mein,"https://previews.123rf.com/images/q77photo/q77photo2002/q77photo200201301/140862130-cooked-chicken-breast-pieces-with-savory-garlic-and-ginger-soy-sauce-and-noodles-black-fungus-mushro.jpg
"
vegetable mei fun,"https://previews.123rf.com/images/composterbox/composterbox2009/composterbox200900801/156172702-singapore-mei-fun-rice-noodles-with-shrimps-prawns-char-siu-pork-carrot-onion-napa-cabbage-white-bac.jpg
"
vegetable spring roll,"https://previews.123rf.com/images/sommai/sommai1501/sommai150100050/35020496-fried-chinese-traditional-spring-rolls-food.jpg
"
white rice large,"https://previews.123rf.com/images/dmitriyrnd/dmitriyrnd1603/dmitriyrnd160300009/56397411-stack-of-white-bags-at-warehouse.jpg
"
white rice small,"https://previews.123rf.com/images/insjoy/insjoy2012/insjoy201200196/160721696-raw-red-and-white-tangyuan-glutinous-rice-dumpling-balls-on-wooden-table-background-for-winter-solst.jpg
"
wont on ,"https://previews.123rf.com/images/gustavofrazao/gustavofrazao1510/gustavofrazao151019576/61397279-old-ways-won-t-open-new-doors-sign-with-beach-background.jpg
"
